,en,ru,fr
803,foreskins,крайней плоти,prépuce
804,firmwares,микропрограмма,no_equality
805,firmwares,прошивка,no_equality
806,firmwares,прошивку,no_equality
807,firmwares,прошивке,no_equality
808,firmwares,firmware,no_equality
809,bolsters,укрепляет,renforce
810,bolsters,подкрепляет,renforce
811,corresponded,соответствует,correspondait
812,corresponded,соответствует,correspondent
813,corresponded,соответствует,correspondant
814,corresponded,соответствуют,no_equality
815,corresponded,соответствовало,répondait
816,corresponded,соответствовало,correspondrait
817,corresponded,соответствовал,répondait
818,corresponded,соответствовал,corresponde
819,corresponded,переписывались,no_equality
820,corresponded,соответствовала,correspondaient
821,corresponded,соответствовали,correspondaient
822,corresponded,совпадают,correspond
823,corresponded,совпадают,correspondaient
824,corresponded,совпадают,correspondent
825,corresponded,совпадают,correspondre
826,corresponded,согласуется,no_equality
827,corresponded,согласуются,correspondaient
828,corresponded,согласуются,conforme
829,corresponded,переписку,no_equality
830,hooked,на крючке,accro
831,hooked,подцепил,no_equality
832,hooked,подключили,no_equality
833,hooked,подсадил,no_equality
834,hooked,зацепил,no_equality
835,hooked,свел,no_equality
836,hooked,зацепила,no_equality
837,hooked,на крючок,accroché
838,hooked,подцепили,no_equality
839,hooked,подсадить,no_equality
840,hooked,крючок,no_equality
841,hooked,подсела,no_equality
842,hooked,подцепила,no_equality
843,hooked,подключила,no_equality
844,hooked,подключил,no_equality
845,yokels,мужланы,no_equality
846,yokels,мужланов,no_equality
847,impeding,препятствующих,no_equality
848,impeding,препятствует,entraver
849,impeding,препятствует,empêcher
850,impeding,препятствует,entrave
851,impeding,препятствует,empêche
852,impeding,препятствующие,entraver
853,impeding,препятствующие,entravant
854,impeding,препятствующие,empêchant
855,impeding,препятствующие,qui entravent
856,impeding,препятствующие,qui empêchent
857,impeding,препятствуют,entraver
858,impeding,препятствуют,empêcher
859,impeding,препятствуют,entrave
860,impeding,препятствуя,entraver
861,impeding,препятствуя,entrave
862,impeding,мешающих,entravant
863,impeding,мешающих,entrave
864,impeding,мешающих,qui entravent
865,impeding,мешающих,qui empêchent
866,impeding,мешающие,entravant
867,impeding,мешающие,qui entravent
868,impeding,мешающие,qui empêchent
869,impeding,затрудняет,entraver
870,impeding,затрудняет,entrave
871,impeding,затрудняет,empêche
872,impeding,пути,entraver
873,impeding,пути,empêcher
874,impeding,затрудняющих,entravant
875,impeding,затрудняющих,qui entravent
876,impeding,затрудняющих,qui empêchent
877,impeding,препятствующим,empêchant
878,impeding,препятствующим,entrave
879,impeding,препятствовать,entraver
880,impeding,препятствовать,empêcher
881,impeding,препятствовать,gêner
882,impeding,препятствовать,faire obstacle
883,impeding,препятствовать,freiner
884,impeding,затрудняют,entraver
885,impeding,которые мешают,qui entravent
886,impeding,которые мешают,qui empêchent
887,impeding,воспрепятствование,obstruction
888,rid,избавлять,débarrasser
889,rid,очистить,débarrasser
890,rid,очистить,libérer
891,rid,лишить,no_equality
892,ignite,зажигать,allumer
893,ignite,воспламенять,no_equality
894,ignite,загораться,s'allumer
895,ignite,возгораться,no_equality
896,ignite,вызывать,déclencher
897,ignite,вызывать,provoquer
898,ignite,прокаливать,no_equality
899,instructors,инструкторов,instructeur
900,instructors,инструкторов,moniteur
901,instructors,инструкторов,formateur
902,instructors,инструкторов,enseignant
903,instructors,инструкторов,éducateur
904,instructors,инструкторов,animateur
905,instructors,преподавателей,instructeur
906,instructors,преподавателей,formateur
907,instructors,преподавателей,enseignant
908,instructors,преподавателей,professeur
909,instructors,преподавателей,éducateur
910,instructors,инструкторы,instructeur
911,instructors,инструкторы,moniteur
912,instructors,инструкторы,formateur
913,instructors,инструкторы,enseignant
914,instructors,инструкторы,éducateur
915,instructors,инструкторами,instructeur
916,instructors,инструкторами,formateur
917,instructors,инструктора,instructeur
918,instructors,инструктора,moniteur
919,instructors,инструктора,formateur
920,instructors,инструктора,professeur
921,instructors,инструктора,éducateur
922,instructors,инструктора,animateur
923,instructors,инструктора,entraîneur
924,instructors,преподаватели,instructeur
925,instructors,преподаватели,formateur
926,instructors,преподаватели,enseignant
927,instructors,преподаватели,professeur
928,instructors,преподаватели,éducateur
929,instructors,инструкторам,no_equality
930,instructors,учителей,enseignant
931,instructors,учителей,professeur
932,instructors,преподавателями,enseignant
933,instructors,преподавателями,professeur
934,instructors,преподавателями,éducateur
935,instructors,педагогов,moniteur
936,instructors,педагогов,enseignant
937,instructors,педагогов,éducateur
938,instructors,преподавателям,formateur
939,instructors,преподавателям,professeur
940,instructors,воспитателей,formateur
941,instructors,воспитателей,enseignant
942,instructors,воспитателей,éducateur
943,instructors,воспитателей,animateur
944,dazzled,ослеплены,no_equality
945,dazzled,ослеплен,no_equality
946,dazzled,поразил,no_equality
947,dazzled,ослепил,no_equality
948,dazzled,ослеплена,no_equality
949,dazzled,слепит,no_equality
950,dazzled,ослеплял,no_equality
951,dazzled,поражены,no_equality
952,dazzled,восхищал,no_equality
953,dazzled,поразила,no_equality
954,dazzled,ослеплению пользователей дороги,no_equality
955,dazzled,ослепили,no_equality
956,devilry,чертовщина,diablerie
957,devilry,чертовщинка,diablerie
958,devilry,колдовство,no_equality
959,devilry,коварство,no_equality
960,epidemiologists,эпидемиологов,épidémiologiste
961,epidemiologists,эпидемиологи,no_equality
962,epidemiologists,эпидемиологами,no_equality
963,epidemiologists,эпидемиологам,no_equality
964,letters,письма,no_equality
965,letters,буквы,lettre
966,letters,буквы,caractère
967,letters,буквы,alphabet
968,letters,буквы,majuscule
969,letters,писем,lettre
970,letters,писем,courrier
971,letters,писем,correspondance
972,letters,писем,écrit
973,letters,письмах,no_equality
974,letters,письмами,lettre
975,letters,письмами,correspondance
976,letters,букв,lettre
977,letters,букв,caractère
978,letters,буквами,lettre
979,letters,буквами,alphabet
980,letters,буквами,majuscule
981,letters,письмам,lettre
982,letters,письмо,lettre
983,letters,письмо,courrier
984,letters,письмо,correspondance
985,letters,письмо,écrit
986,letters,переписки,courrier
987,letters,переписки,correspondance
988,letters,литературы,lettre
989,letters,уведомлений,no_equality
990,letters,переписка,lettre
991,letters,переписка,correspondance
992,letters,символов,caractère
993,letters,буквах,no_equality
994,letters,письмена,no_equality
995,conformance,соответствие,conformité
996,conformance,соответствие,conforme
997,conformance,соответствием поступающих,conformité
998,vaccinatings,вакцинации,vaccination
999,vaccinatings,вакцинация,vaccination
1000,vaccinatings,вакцинация,vacciner
1001,vaccinatings,прививать,vacciner
1002,vaccinatings,сделав прививки,no_equality
1003,gang,банда,gang
1004,gang,банда,bande
1005,gang,банда,groupe
1006,gang,банда,équipe
1007,gang,банда,troupe
1008,gang,банда,clique
1009,gang,банды,gang
1010,gang,банды,bande
1011,gang,банды,équipe
1012,gang,банды,clan
1013,gang,банды,clique
1014,gang,шайка,gang
1015,gang,шайка,bande
1016,gang,ребята,équipe
1017,gang,ребята,gars
1018,gang,банд,gang
1019,gang,банд,groupe
1020,gang,групповое,no_equality
1021,gang,бандиты,gang
1022,gang,групповые,groupe
1023,gang,групповые,collectif
1024,gang,группировки,gang
1025,gang,группового,no_equality
1026,gang,групповых,groupe
1027,gang,групповых,collectif
1028,gang,компании,no_equality
1029,gang,бригада,équipe
1030,gang,бандитские,no_equality
1031,gang,групповому,no_equality
1032,unfavorable,неблагоприятный,défavorable
1033,unfavorable,неблагоприятный,désavantageux
1034,unfavorable,неблагоприятными условиями,défavorable
1035,unfavorable,неблагоприятен,no_equality
1036,rouse,будить,réveiller
1037,rouse,будить,éveiller
1038,rouse,поднимать,soulever
1039,rouse,возбуждать,no_equality
1040,rouse,побуждать,no_equality
1041,rouse,вызвать,soulever
1042,rouse,вызвать,provoquer
1043,rouse,всколыхнуть,no_equality
1044,rouse,подогревать,no_equality
1045,rouse,разжечь,no_equality
1046,rouse,воодушевить,no_equality
1047,rouse,rouse,no_equality
1048,rouse,побудка,no_equality
1049,diminish,уменьшить,no_equality
1050,diminish,умалять,diminuer
1051,diminish,умалять,amoindrir
1052,diminish,умалять,minimiser
1053,diminish,умалять,affaiblir
1054,diminish,уменьшать,diminuer
1055,diminish,уменьшать,réduire
1056,diminish,уменьшать,atténuer
1057,diminish,уменьшать,amoindrir
1058,diminish,уменьшать,rabaisser
1059,diminish,снизить,diminuer
1060,diminish,снизить,réduire
1061,diminish,снизить,atténuer
1062,diminish,снизить,minimiser
1063,diminish,снизить,limiter
1064,diminish,уменьшиться,diminuer
1065,diminish,уменьшиться,baisser
1066,diminish,снижать,diminuer
1067,diminish,снижать,réduire
1068,diminish,снижать,limiter
1069,diminish,снижать,baisser
1070,diminish,уменьшаться,diminuer
1071,diminish,уменьшаться,baisser
1072,diminish,уменьшаться,rapetisser
1073,diminish,ослабить,diminuer
1074,diminish,ослабить,réduire
1075,diminish,ослабить,atténuer
1076,diminish,ослабить,affaiblir
1077,diminish,ослабить,limiter
1078,diminish,сокращаться,diminuer
1079,diminish,сокращаться,baisser
1080,diminish,ослаблять,diminuer
1081,diminish,ослаблять,atténuer
1082,diminish,ослаблять,amoindrir
1083,diminish,ослаблять,affaiblir
1084,diminish,сократить,diminuer
1085,diminish,сократить,réduire
1086,diminish,сократить,atténuer
1087,diminish,сократить,limiter
1088,diminish,уменьшения,no_equality
1089,diminish,ограничить,no_equality
1090,diminish,принизить,minimiser
1091,diminish,принизить,rabaisser
1092,diminish,преуменьшать,diminuer
1093,diminish,преуменьшать,minimiser
1094,diminish,приуменьшать,amoindrir
1095,diminish,приуменьшать,minimiser
1096,shinning,сиять,no_equality
1097,aerosols,аэрозолей,aérosol
1098,aerosols,аэрозоли,aérosol
1099,aerosols,аэрозолям,aérosol
1100,aerosols,аэрозолях,aérosol
1101,aerosols,аэрозолями,no_equality
1102,subscriber,абонент,abonné
1103,subscriber,подписчик,abonné
1104,subscriber,абонентский,no_equality
1105,subscriber,об абоненте,no_equality
1106,stalagmites,сталагмитами,no_equality
1107,stalagmites,сталагмиты,no_equality
1108,tiers,уровни,niveau
1109,tiers,уровней,niveau
1110,tiers,уровней,échelon
1111,tiers,уровнях,niveau
1112,tiers,уровнях,échelon
1113,tiers,уровня,niveau
1114,tiers,уровня,échelon
1115,tiers,уровня,rang
1116,tiers,ярусов,no_equality
1117,tiers,уровнями,niveau
1118,tiers,уровнями,échelon
1119,tiers,уровням,niveau
1120,tiers,уровням,catégorie
1121,tiers,ярусами,no_equality
1122,tiers,эшелонов,échelon
1123,tiers,ступенях,niveau
1124,tiers,ступенях,échelon
1125,tiers,эшелоны,no_equality
1126,tiers,ярусах,no_equality
1127,tiers,подсистемы,no_equality
1128,tiers,ярусам,no_equality
1129,pharyngeal,фарингальный,no_equality
1130,pharyngeal,гортанный,no_equality
1131,pharyngeal,фарингеальный,no_equality
1132,maidens,девы,no_equality
1133,maidens,дев,no_equality
1134,maidens,девушек,demoiselle
1135,maidens,девушки,no_equality
1136,maidens,девицы,demoiselle
1137,maidens,девицами,no_equality
1138,maidens,девами,no_equality
1139,maidens,девицам повелевается,no_equality
1140,preemption,упреждение,no_equality
1141,preemption,выгрузка,no_equality
1142,behaviors,поведение,comportement
1143,behaviors,поведение,conduite
1144,behaviors,поведения,comportement
1145,behaviors,поведении,no_equality
1146,behaviors,поведением,comportement
1147,initializing,инициализации,initialisation
1148,amazing,удивительный,incroyable
1149,amazing,удивительный,étonnant
1150,amazing,удивительный,extraordinaire
1151,amazing,удивительный,formidable
1152,amazing,удивительный,merveilleux
1153,amazing,удивительный,magnifique
1154,amazing,удивительный,remarquable
1155,amazing,невероятный,incroyable
1156,amazing,удивительнейший,no_equality
1157,amazing,потрясающий,extraordinaire
1158,amazing,потрясающий,super
1159,amazing,потрясающий,formidable
1160,amazing,потрясающий,merveilleux
1161,amazing,потрясающий,magnifique
1162,amazing,потрясающий,superbe
1163,amazing,поражающий,no_equality
1164,amazing,изумляющий,no_equality
1165,displease,рассердить,no_equality
1166,displease,вызывать недовольство,no_equality
1167,displease,не по душе,no_equality
1168,displease,не нравится,no_equality
1169,ominous,зловещий,sinistre
1170,ominous,зловещий,menaçant
1171,ominous,зловеще,inquiétant
1172,ominous,зловеще,sinistre
1173,ominous,зловеще,menaçant
1174,ominous,зловеще,alarmant
1175,ominous,угрожающий,menaçant
1176,ominous,грозные,no_equality
1177,ominous,угрожающе,no_equality
1178,depositories,депозитариев,dépositaire
1179,depositories,хранилищ,no_equality
1180,depositories,хранилищами,no_equality
1181,depositories,хранилища,no_equality
1182,depositories,депозитариями,dépositaire
1183,depositories,депозитарии,no_equality
1184,depositories,депозитариям,no_equality
1185,depositories,хранилищах,no_equality
1186,depositories,хранилищем,dépositaire
1187,gnomes,гномов,gnome
1188,gnomes,гномов,nain
1189,gnomes,гномы,gnome
1190,gnomes,гномы,nain
1191,gnomes,гномами,nain
1192,gnomes,гномики,no_equality
1193,cradles,колыбелей,berceau
1194,cradles,рамах,no_equality
1195,cradles,опоры,support
1196,cradles,убаюкает,no_equality
1197,cradles,очагов,no_equality
1198,cradles,колыбелях,no_equality
1199,cradles,"программа ""колыбели надежды""",berceau
1200,cradles,ложемент,no_equality
1201,roasted,обжаренный,no_equality
1202,roasted,зажаренный в духовке,no_equality
1203,roasted,запеченный,no_equality
1204,roasted,обожженный,no_equality
1205,roasted,жареный,rôti
1206,roasted,жареный,grillé
1207,roasted,жареный,cuit
1208,roasted,каленый,no_equality
1209,hydroxyl,гидроксильный,no_equality
1210,hydroxyl,гидроксильных,no_equality
1211,hydroxyl,гидроксильными,hydroxyle
1212,marked,заметный,marqué
1213,marked,заметный,nette
1214,marked,заметный,sensible
1215,marked,заметный,notable
1216,marked,отмечен,forte
1217,marked,отмечен,signalé
1218,marked,заметно,no_equality
1219,marked,маркировка,no_equality
1220,marked,отмечены,no_equality
1221,marked,стало,no_equality
1222,marked,ознаменовала,marquait
1223,marked,отмечено,marqué
1224,marked,отмечено,indiqué
1225,marked,помечены,no_equality
1226,marked,отметил,no_equality
1227,marked,ознаменовал,no_equality
1228,marked,обозначены,no_equality
1229,marked,значительное,nette
1230,marked,значительное,sensible
1231,marked,значительное,forte
1232,marked,значительное,notable
1233,marked,значительное,importante
1234,marked,стала,no_equality
1235,marked,отмечается,no_equality
1236,falconer,фолкнер,no_equality
1237,falconer,сокольничий,fauconnier
1238,falconer,сокольник,no_equality
1239,falconer,фолкнера,no_equality
1240,falconer,фолкнером,no_equality
1241,dreariness,мрачность,no_equality
1242,blurs,размывает,brouille
1243,blurs,стирает,no_equality
1244,saw,видел,ai vu
1245,saw,видел,a vu
1246,saw,видел,as vu
1247,saw,видел,ai vue
1248,saw,видел,voir
1249,saw,видел,voyait
1250,saw,видел,voyais
1251,saw,видел,a vue
1252,saw,видел,voit
1253,saw,видела,ai vu
1254,saw,видела,a vu
1255,saw,видела,as vu
1256,saw,видела,ai vue
1257,saw,видела,voir
1258,saw,видела,voyait
1259,saw,видела,voyais
1260,saw,видела,a vue
1261,saw,видела,voit
1262,saw,увидел,ai vu
1263,saw,увидел,a vu
1264,saw,увидел,as vu
1265,saw,увидел,ai vue
1266,saw,увидел,voir
1267,saw,увидел,vit
1268,saw,увидел,voyait
1269,saw,увидел,voyais
1270,saw,увидел,voyant
1271,saw,увидел,a vue
1272,saw,увидел,voit
1273,saw,видели,a vu
1274,saw,видели,avez vu
1275,saw,видели,ont vu
1276,saw,видели,voir
1277,saw,видели,voyait
1278,saw,видели,a vue
1279,saw,видели,voit
1280,saw,увидела,ai vu
1281,saw,увидела,a vu
1282,saw,увидела,as vu
1283,saw,увидела,ai vue
1284,saw,увидела,voir
1285,saw,увидела,vit
1286,saw,увидела,voyais
1287,saw,увидела,voyant
1288,saw,увидела,a vue
1289,saw,увидела,vis
1290,saw,увидела,voit
1291,saw,увидели,a vu
1292,saw,увидели,avez vu
1293,saw,увидели,ont vu
1294,saw,увидели,voir
1295,saw,увидели,voyant
1296,saw,увидели,voit
1297,saw,заметил,ai vu
1298,saw,заметил,a vu
1299,saw,заметил,as vu
1300,saw,заметил,voir
1301,saw,заметил,voit
1302,saw,пила,scie
1303,saw,виделись,avez vu
1304,saw,смотрел,ai vu
1305,saw,смотрел,a vu
1306,saw,смотрел,as vu
1307,saw,смотрел,voyait
1308,saw,смотрел,voyais
1309,saw,вижу,ai vu
1310,saw,вижу,voir
1311,saw,вижу,voyais
1312,saw,вижу,voit
1313,saw,мнению,no_equality
1314,saw,понял,no_equality
1315,saw,заметила,ai vu
1316,saw,заметила,a vu
1317,saw,заметила,as vu
1318,saw,заметила,voir
1319,saw,считает,voit
1320,saw,пилить,scier
1321,saw,напилить,no_equality
1322,disbanded,расформированный,no_equality
1323,disbanded,распущенный,no_equality
1324,passes,проходит,passent
1325,passes,пропуска,laissez-passer
1326,passes,пропуска,passage
1327,passes,пропуска,pass
1328,passes,пропусков,laissez-passer
1329,passes,пройдет,no_equality
1330,passes,передает,passe
1331,passes,передает,transmet
1332,passes,переходит,passe
1333,passes,переходит,dépasse
1334,passes,билеты,no_equality
1335,passes,пропуск,passe
1336,passes,пропуск,laissez-passer
1337,passes,пропуск,pass
1338,passes,пропусками,laissez-passer
1339,passes,проходят,passent
1340,passes,пересекает,no_equality
1341,passes,прошел,no_equality
1342,passes,проходов,no_equality
1343,passes,пропуски,laissez-passer
1344,passes,перевалы,col
1345,autonomous,автономный,autonome
1346,autonomous,автономный,autonomie
1347,autonomous,самостоятельный,no_equality
1348,autonomous,независимый,autonome
1349,autonomous,независимый,indépendant
1350,autonomous,автономии,no_equality
1351,autonomous,самостоятельно,indépendant
1352,autonomous,самостоятельность,no_equality
1353,autonomous,независимые,no_equality
1354,autonomous,автономией,no_equality
1355,autonomous,автономию,no_equality
1356,autonomous,автономность,no_equality
1357,degassing,дегазация,dégazage
1358,degassing,обезгаживание,no_equality
1359,degassing,дегазацией,no_equality
1360,degassing,дегазанта,no_equality
1361,aren't,разве,no_equality
1362,aren't,ты,no_equality
1363,aren't,а,no_equality
1364,aren't,не,no_equality
1365,aren't,нет,non
1366,aren't,нет,n'
1367,aren't,нет,sans
1368,aren't,нельзя,n'
1369,aren't,у,no_equality
1370,aren't,вы,avez
1371,aren't,же,no_equality
1372,aren't,недостаточно,no_equality
1373,aren't,мало,no_equality
1374,aren't,есть,no_equality
1375,aren't,запрещено,no_equality
1376,aren't,может,no_equality
1377,aren't,быть,no_equality
1378,closure,закрытие,fermeture
1379,closure,закрытие,clôture
1380,closure,закрытие,bouclage
1381,closure,замыкание,no_equality
1382,closure,затвор,fermeture
1383,closure,затвор,obturateur
1384,closure,застежка,no_equality
1385,closure,прекращение прений,no_equality
1386,closure,крышка,bouchon
1387,closure,крышка,couvercle
1388,closure,прекращение,no_equality
1389,closure,замкнутость,no_equality
1390,closure,ликвидация,no_equality
1391,closure,закрытие территорий,bouclage
1392,closure,перекрытие,no_equality
1393,closure,свертывание,no_equality
1394,closure,закрытие границ,no_equality
1395,closure,герметизация,no_equality
1396,closure,смыкание,no_equality
1397,closure,запорный,no_equality
1398,closure,замыкающий,no_equality
1399,confusion,путаница,confusion
1400,confusion,замешательство,confusion
1401,confusion,замешательство,trouble
1402,confusion,замешательство,confus
1403,confusion,замешательство,embarra
1404,confusion,неразбериха,confusion
1405,confusion,неразбериха,chaos
1406,confusion,недоразумение,confusion
1407,confusion,недоразумение,malentendu
1408,confusion,смятение,confusion
1409,confusion,смятение,désarroi
1410,confusion,смешение,confusion
1411,confusion,неясность,no_equality
1412,confusion,заблуждение,confusion
1413,confusion,недопонимание,confusion
1414,confusion,недопонимание,malentendu
1415,confusion,неопределенность,flou
1416,confusion,неясности,confusion
1417,confusion,беспорядок,confusion
1418,confusion,беспорядок,désordre
1419,confusion,беспорядок,chaos
1420,confusion,непонимание,confusion
1421,confusion,непонимание,malentendu
1422,confusion,смущение,confusion
1423,confusion,смущение,embarra
1424,confusion,растерянность,confusion
1425,confusion,растерянность,désarroi
1426,confusion,сомнение,no_equality
1427,towels,полотенца,serviette
1428,towels,полотенца,torchon
1429,towels,полотенца,essuie-mains
1430,towels,полотенец,no_equality
1431,towels,полотенцами,serviette
1432,towels,полотенце,no_equality
1433,towels,полотенцах,serviette
1434,towels,салфетки,serviette
1435,towels,салфетки,essuie-mains
1436,towels,полотенцам,no_equality
1437,towels,салфеток,serviette
1438,towels,полотенцем,serviette
1439,towels,полотенцем,torchon
1440,towels,прокладок,no_equality
1441,comprising,включающий,composé
1442,comprising,включающий,constitué
1443,comprising,включающий,comprenant
1444,comprising,включающий,comportant
1445,comprising,включающий,contenant
1446,comprising,включая,no_equality
1447,comprising,включающей,comprenant
1448,comprising,состоящий из,comportant
1449,comprising,включающего,comprenant
1450,comprising,состоящая из,no_equality
1451,comprising,включающие,comprenant
1452,comprising,включающие,comportant
1453,comprising,включающие,contenant
1454,comprising,включающих,comprenant
1455,comprising,включающих,comportant
1456,comprising,включающую,no_equality
1457,comprising,состав которой вошли,composé
1458,comprising,состав которой вошли,comprenant
1459,comprising,которую входят,composé
1460,comprising,которую входят,comprenant
1461,comprising,состоящей из,comportant
1462,comprising,состоящего из,no_equality
1463,comprising,входящих,no_equality
1464,comprising,состав которого вошли,composé
1465,scrape,царапина,éraflure
1466,scrape,царапина,égratignure
1467,scrape,наскрести,no_equality
1468,scrape,скрести,gratter
1469,scrape,отскрести,no_equality
1470,scrape,соскребать,no_equality
1471,scrape,отскребать,no_equality
1472,scrape,поскрести,no_equality
1473,scrape,скоблить,no_equality
1474,scrape,очищать,no_equality
1475,scrape,царапать,gratter
1476,scrape,соскреб,no_equality
1477,scrape,передряги,pétrin
1478,scrape,передрягу,pétrin
1479,scrape,хлоп,no_equality
1480,sprinkled,посыпать,no_equality
1481,sprinkled,посыпала,no_equality
1482,remain,оставаться,rester
1483,remain,оставаться,demeurer
1484,remain,оставаться,continuer
1485,remain,оставаться,garder
1486,remain,оставаться,conserver
1487,remain,оставаться,maintenir
1488,remain,оставаться,séjourner
1489,remain,остаться,rester
1490,remain,остаться,demeurer
1491,remain,остаться,garder
1492,remain,остается,encore
1493,remain,сохранять,rester
1494,remain,сохранять,demeurer
1495,remain,сохранять,continuer
1496,remain,сохранять,garder
1497,remain,сохранять,conserver
1498,remain,сохранять,maintenir
1499,remain,продолжать,rester
1500,remain,продолжать,demeurer
1501,remain,продолжать,continuer
1502,remain,продолжать,garder
1503,remain,продолжать,conserver
1504,remain,продолжать,maintenir
1505,remain,сохраняться,rester
1506,remain,сохраняться,demeurer
1507,remain,сохраняться,subsister
1508,remain,сохраняться,conserver
1509,remain,находиться,no_equality
1510,remain,сохранить,rester
1511,remain,сохранить,continuer
1512,remain,сохранить,garder
1513,remain,сохранить,conserver
1514,remain,сохранить,maintenir
1515,remain,являться,demeurer
1516,remain,оставить,rester
1517,remain,оставить,garder
1518,remain,оставить,conserver
1519,remain,оставить,maintenir
1520,remain,проявлять,no_equality
1521,remain,предстоит,no_equality
1522,remain,жить,no_equality
1523,remain,сохраняются,persistent
1524,remain,сохраняются,encore
1525,remain,все еще,encore
1526,remain,сохранения,no_equality
1527,remain,оставать,no_equality
1528,jolty,веселый,no_equality
1529,jolty,джолли,no_equality
1530,jolty,весело,no_equality
1531,jolty,весельчак,no_equality
1532,seduced,соблазненный,no_equality
1533,seduced,совращенный,no_equality
1534,seduced,искушенный,no_equality
1535,holder,держатель,titulaire
1536,holder,держатель,détenteur
1537,holder,держатель,porteur
1538,holder,владелец,titulaire
1539,holder,владелец,détenteur
1540,holder,владелец,propriétaire
1541,holder,обладатель,titulaire
1542,holder,обладатель,détenteur
1543,holder,обладатель,propriétaire
1544,holder,холдер,no_equality
1545,holder,правообладателя,no_equality
1546,holder,лицо,no_equality
1547,holder,патрон,no_equality
1548,holder,держательница,no_equality
1549,holder,холдера,no_equality
1550,holder,холдером,no_equality
1551,Vancouvers,ванкувер,no_equality
1552,Vancouvers,ванкувере,no_equality
1553,Vancouvers,ванкувера,no_equality
1554,Vancouvers,ванкуверский,no_equality
1555,Vancouvers,ванкуверской,no_equality
1556,suffixes,суффиксы,no_equality
1557,suffixes,индексы,no_equality
1558,tidingss,опрятность,propreté
1559,tidingss,аккуратность,no_equality
1560,incipiency,зарождающейся,no_equality
1561,incipiency,зарождающиеся,no_equality
1562,incipiency,зарождающихся,no_equality
1563,incipiency,зарождающегося,no_equality
1564,incipiency,начальном,no_equality
1565,incipiency,начальной,no_equality
1566,incipiency,начинающейся,no_equality
1567,incipiency,зарождающийся,no_equality
1568,incipiency,зарождающееся,no_equality
1569,incipiency,первые шаги,no_equality
1570,incipiency,начавшиеся,no_equality
1571,incipiency,начинающийся,no_equality
1572,incipiency,зарождающуюся,no_equality
1573,incipiency,стадии зарождения,no_equality
1574,incipiency,зачаточном состоянии,no_equality
1575,brickworks,кирпичный завод,no_equality
1576,migrations,миграции,migration
1577,migrations,миграции,immigration
1578,migrations,миграции,migrant
1579,migrations,миграция,migration
1580,migrations,миграция,flux migratoires
1581,migrations,миграция,mouvements migratoires
1582,migrations,миграция,immigration
1583,migrations,миграцией,no_equality
1584,migrations,миграцию,migration
1585,migrations,миграцию,mouvements migratoires
1586,migrations,миграцию,immigration
1587,migrations,миграциями,no_equality
1588,migrations,миграционных потоков,mouvements migratoires
1589,nominally,номинально,nominalement
1590,nominally,номинально,théoriquement
1591,nominally,формально,en principe
1592,nominally,формально,en théorie
1593,expansion,расширение,expansion
1594,expansion,расширение,dilatation
1595,expansion,расширение,élargissement
1596,expansion,расширение,extension
1597,expansion,расширение,développement
1598,expansion,расширение,agrandissement
1599,expansion,расширение,augmentation
1600,expansion,расширение,renforcement
1601,expansion,распространение,expansion
1602,expansion,распространение,élargissement
1603,expansion,распространение,extension
1604,expansion,распространение,développement
1605,expansion,развитие,expansion
1606,expansion,развитие,développement
1607,expansion,развитие,croissance
1608,expansion,развитие,essor
1609,expansion,развитие,renforcement
1610,expansion,развитие,progression
1611,expansion,растяжение,no_equality
1612,expansion,разложение,no_equality
1613,expansion,развертывание,développement
1614,expansion,наращивание,développement
1615,expansion,наращивание,augmentation
1616,expansion,наращивание,accroissement
1617,expansion,наращивание,renforcement
1618,expansion,раскрытие,no_equality
1619,expansion,экспандирование,no_equality
1620,expansion,увеличение мощности,augmentation
1621,expansion,увеличение мощности,multiplication
1622,expansion,расширительный,no_equality
1623,expansion,расширяющийся,no_equality
1624,irritability,раздражительность,no_equality
1625,irritability,раздражительностью,no_equality
1626,irritability,всплески раздражительности,no_equality
1627,conservationist,защитник природных ресурсов,no_equality
1628,conservationist,защитник природы,écologiste
1629,Freudian,фрейдист,freudien
1630,Freudian,фрейдистский,no_equality
1631,Freudian,фрейдистские,no_equality
1632,Freudian,фрейда,freudien
1633,Freudian,оговорка по фрейду,no_equality
1634,Freudian,фрейдистских,no_equality
1635,Freudian,фрейдистского,no_equality
1636,Freudian,фрейдистское,no_equality
1637,eats,ест,ronge
1638,eats,ест,mange
1639,eats,ест,manger
1640,eats,ест,dévore
1641,eats,ест,bouffe
1642,eats,ест,mangera
1643,eats,ест,mangent
1644,eats,ест,dîne
1645,eats,съедает,ronge
1646,eats,съедает,mange
1647,eats,съедает,dévore
1648,eats,съедает,bouffe
1649,eats,съест,mange
1650,eats,съест,dévore
1651,eats,съест,bouffe
1652,eats,съест,mangera
1653,eats,съест,mangent
1654,eats,едят,mange
1655,eats,едят,manger
1656,eats,едят,mangent
1657,eats,питается,se nourrit
1658,eats,съел,manger
1659,eats,жрет,mange
1660,eats,жрет,bouffe
