,en,ru,fr
16919,rustinesses,бизнес,société
16920,rustinesses,бизнес,métier
16921,rustinesses,бизнес,business
16922,rustinesses,предприятиях,entreprise
16923,rustinesses,предприятиях,exploitation
16924,rustinesses,деловых кругов,entreprise
16925,rustinesses,деловых кругов,entrepreneur
16926,rustinesses,деловых кругов,business
16927,rustinesses,предпринимателей,entreprise
16928,rustinesses,предпринимателей,entrepreneur
16929,rustinesses,предпринимателей,business
16930,rustinesses,предпринимателей,commerçant
16931,rustinesses,деловые круги,no_equality
16932,rustinesses,предпринимательской деятельности,commerce
16933,rustinesses,предпринимательской деятельности,affaire
16934,rustinesses,предпринимательской деятельности,business
16935,rustinesses,предпринимательства,entreprise
16936,rustinesses,предпринимательства,commerce
16937,rustinesses,предпринимательства,affaire
16938,rustinesses,предпринимательства,entrepreneur
16939,rustinesses,дело,affaire
16940,rustinesses,бизнесом,entreprise
16941,rustinesses,бизнесом,commerce
16942,rustinesses,бизнесом,affaire
16943,rustinesses,бизнесом,business
16944,spasmodic,прерывистый,no_equality
16945,spasmodic,нерегулярный,sporadique
16946,spasmodic,конвульсивный,no_equality
16947,intersecting,пересекающихся,entrecroisés
16948,intersecting,пересекающимися,no_equality
16949,intersecting,пересекающиеся,no_equality
16950,intersecting,взаимосвязанных,no_equality
16951,intersecting,взаимопересекающихся,no_equality
16952,intersecting,взаимосвязанные,no_equality
16953,intersecting,перекрестных,no_equality
16954,intersecting,межсекторальное,no_equality
16955,intersecting,пересекаются,no_equality
16956,intersecting,пересечение,intersection
16957,intersecting,пересечение,croisement
16958,intersecting,взаимосвязанными,no_equality
16959,intersecting,пересекающуюся,no_equality
16960,intersecting,пересекающей,no_equality
16961,factors,факторов,facteur
16962,factors,факторов,élément
16963,factors,факторов,déterminant
16964,factors,факторов,raison
16965,factors,факторов,cause
16966,factors,факторов,paramètre
16967,factors,факторов,obstacle
16968,factors,факторы,facteur
16969,factors,факторы,élément
16970,factors,факторы,coefficient
16971,factors,факторы,considération
16972,factors,факторы,cause
16973,factors,факторы,aspect
16974,factors,факторы,paramètre
16975,factors,факторы,condition
16976,factors,факторы,obstacle
16977,factors,факторами,facteur
16978,factors,факторами,élément
16979,factors,факторами,considération
16980,factors,факторами,raison
16981,factors,факторами,cause
16982,factors,факторами,condition
16983,factors,факторами,obstacle
16984,factors,факторам,facteur
16985,factors,факторах,facteur
16986,factors,фактора,facteur
16987,factors,фактора,élément
16988,factors,коэффициентов,facteur
16989,factors,коэффициентов,coefficient
16990,factors,коэффициенты,facteur
16991,factors,коэффициенты,coefficient
16992,factors,причин,facteur
16993,factors,причин,cause
16994,factors,фактором,facteur
16995,factors,фактором,élément
16996,factors,фактором,obstacle
16997,factors,причинами,facteur
16998,factors,причинами,raison
16999,factors,причинами,cause
17000,factors,причины,facteur
17001,factors,причины,raison
17002,factors,причины,cause
17003,factors,обстоятельств,no_equality
17004,factors,признакам,no_equality
17005,factors,коэффициентах,coefficient
17006,prognosticating,предсказание,no_equality
17007,prognosticating,прогнозирования,no_equality
17008,calamities,бедствий,catastrophe
17009,calamities,бедствий,désastre
17010,calamities,бедствий,fléau
17011,calamities,бедствия,catastrophe
17012,calamities,бедствия,désastre
17013,calamities,бедствия,fléau
17014,calamities,катастроф,catastrophe
17015,calamities,бедствиями,calamité
17016,calamities,бедствиями,désastre
17017,calamities,бедствиями,fléau
17018,calamities,бедствиям,catastrophe
17019,calamities,катаклизмов,no_equality
17020,calamities,катастрофы,calamité
17021,calamities,катастрофы,catastrophe
17022,calamities,катастрофы,désastre
17023,calamities,катаклизмы,catastrophe
17024,calamities,катастрофами,catastrophe
17025,calamities,катастрофами,désastre
17026,cognizing,знание,connaissance
17027,bereavement,скорбь,deuil
17028,bereavement,тяжёлая утрата,perte
17029,bereavement,утрата,perte
17030,bereavement,тяжелой утраты,deuil
17031,bereavement,тяжелой утраты,perte
17032,bereavement,связи со смертью родственника,no_equality
17033,bereavement,погребением,no_equality
17034,bereavement,поминальной,no_equality
17035,bereavement,кризисный,no_equality
17036,bereavement,случаю потери кормильца,no_equality
17037,bereavement,психолог,no_equality
17038,bereavement,утратой близкого человека,perte
17039,bereavement,случаю смерти родственника,décès
17040,bereavement,связи со смертью близкого родственника,no_equality
17041,vacationist,отдыхающий,no_equality
17042,vacationist,отпускник,no_equality
17043,terrorists,террористов,terroriste
17044,terrorists,террористов,terrorisme
17045,terrorists,террористы,terroriste
17046,terrorists,террористы,terrorisme
17047,terrorists,террористами,terroriste
17048,terrorists,террористами,terrorisme
17049,terrorists,террористам,terroriste
17050,terrorists,террористах,terroriste
17051,terrorists,терроризме,terroriste
17052,terrorists,терроризме,terrorisme
17053,terrorists,террориста,terroriste
17054,terrorists,террористических,terroriste
17055,terrorists,террористических,terrorisme
17056,terrorists,терроризма,terroriste
17057,terrorists,терроризма,terrorisme
17058,terrorists,террористические,terroriste
17059,terrorists,террористические,terrorisme
17060,terrorists,террористической,no_equality
17061,terrorists,терроризмом,terroriste
17062,terrorists,терроризмом,terrorisme
17063,terrorists,терроризму,terrorisme
17064,terrorists,терроризм,terroriste
17065,terrorists,терроризм,terrorisme
17066,terrorists,террорист,terroriste
17067,abhors,не терпит,a horreur
17068,abhors,не терпит,hait
17069,abhors,ненавидит,déteste
17070,abhors,ненавидит,hait
17071,abhors,не приемлет,no_equality
17072,abhors,презирает,déteste
17073,abhors,не выносит,a horreur
17074,abhors,не выносит,déteste
17075,abhors,осуждает,réprouve
17076,segregating,разделение,séparer
17077,segregating,разделение,séparation
17078,segregating,сортировка,no_equality
17079,segregating,отделение,no_equality
17080,segregating,разделяющий,no_equality
17081,archaeological,археологический,archéologique
17082,archaeological,археологии,no_equality
17083,archaeological,археологов,archéologue
17084,hyperactive,гиперактивный,hyperactif
17085,hyperactive,гиперактивным,no_equality
17086,hyperactive,гиперактивными,no_equality
17087,hyperactive,гиперактивность,no_equality
17088,hyperactive,гиперактивных,no_equality
17089,hyperactive,гиперактивные,no_equality
17090,hyperactive,гиперактивны,no_equality
17091,hyperactive,гиперактивной,no_equality
17092,Brandenburgs,бранденбург,no_equality
17093,Brandenburgs,бранденбурге,no_equality
17094,Brandenburgs,бранденбургский,no_equality
17095,Brandenburgs,брандербург,no_equality
17096,Brandenburgs,бранденбурга,no_equality
17097,Brandenburgs,брандербурга,no_equality
17098,victors,победителей,vainqueur
17099,victors,победители,no_equality
17100,victors,победителями,vainqueur
17101,victors,победителями,victorieux
17102,victors,победителям во,no_equality
17103,victors,машинам хитмен,no_equality
17104,victors,победим,no_equality
17105,victors,трибуты,no_equality
17106,victors,хитмэнам,no_equality
17107,graduation,градация,gradation
17108,graduation,выпуск,diplôme
17109,graduation,выпуск,sortie
17110,graduation,окончание,no_equality
17111,graduation,выпускной,remise des diplômes
17112,graduation,выпускной,cérémonie
17113,graduation,исключения из перечня,no_equality
17114,graduation,выхода из категории нрс,no_equality
17115,graduation,окончания школы,no_equality
17116,graduation,выпускников,no_equality
17117,graduation,исключении,radiation
17118,graduation,церемония,cérémonie
17119,graduation,исключения из списка нрс,no_equality
17120,graduation,выхода из этой категории,no_equality
17121,graduation,окончания учебного заведения,no_equality
17122,graduation,перевода,no_equality
17123,graduation,вручение дипломов,no_equality
17124,graduation,завершения обучения,no_equality
17125,conservatives,консерваторы,no_equality
17126,conservatives,консерваторов,conservateur
17127,conservatives,консерваторами,conservateur
17128,conservatives,консерваторам,conservateur
17129,immutability,неизменность,immutabilité
17130,immutability,незыблемость,no_equality
17131,immutability,непреложности,no_equality
17132,muzzles,намордниках,no_equality
17133,clerkship,должность секретаря,no_equality
17134,clerkship,секретарская работа,no_equality
17135,clerkship,стажировку,stage
17136,openings,отверстия,ouverture
17137,openings,отверстия,orifice
17138,openings,отверстия,trou
17139,openings,отверстий,ouverture
17140,openings,отверстий,orifice
17141,openings,отверстий,trou
17142,openings,отверстиями,ouverture
17143,openings,отверстиями,orifice
17144,openings,отверстиями,trou
17145,openings,вакансий,no_equality
17146,openings,вакансиях,no_equality
17147,openings,возможности,possibilité
17148,openings,возможности,opportunité
17149,openings,отверстиях,ouverture
17150,openings,открытия,ouverture
17151,openings,проемов,ouverture
17152,openings,отверстиям,no_equality
17153,openings,проемы,no_equality
17154,openings,проходов,no_equality
17155,openings,открытии,ouverture
17156,braggarts,болтуны,no_equality
17157,dived,нырнул,plongea
17158,dived,нырял,a plongé
17159,dived,нырнула,no_equality
17160,dived,ныряла,no_equality
17161,dived,погрузились,no_equality
17162,dived,бросился,a plongé
17163,dived,бросилась,a plongé
17164,dived,нырнули,no_equality
17165,dived,прыгнула,no_equality
17166,dived,ныряли,no_equality
17167,dived,погружайтесь при встрече,no_equality
17168,derivations,выкладки,no_equality
17169,grasp,понять,saisir
17170,grasp,понять,comprendre
17171,grasp,понять,appréhender
17172,grasp,осознать,saisir
17173,grasp,осознать,comprendre
17174,grasp,воспользоваться,saisir
17175,grasp,понимать,saisir
17176,grasp,понимать,comprendre
17177,grasp,понимание,portée
17178,grasp,понимание,compréhension
17179,grasp,понимание,connaissance
17180,grasp,представление,no_equality
17181,grasp,руках,main
17182,grasp,досягаемости,no_equality
17183,grasp,постичь,comprendre
17184,grasp,оценить,comprendre
17185,grasp,ухватить,no_equality
17186,grasp,осознавать,comprendre
17187,grasp,хватка,prise
17188,grasp,хватка,poigne
17189,grasp,схватывание,no_equality
17190,grasp,схватить,saisir
17191,grasp,схватить,attraper
17192,grasp,уловить,no_equality
17193,grasp,ухватывать,saisir
17194,poor,бедный,pauvre
17195,poor,плохой,mal
17196,poor,плохой,mauvais
17197,poor,плохой,piètre
17198,poor,низкий,faible
17199,poor,низкий,petit
17200,poor,несчастный,malheureux
17201,poor,несчастный,pauvre
17202,poor,несчастный,misérable
17203,poor,слабый,faible
17204,poor,бедные,pauvre
17205,poor,беднота,pauvre
17206,poor,бедняк,pauvre
17207,poor,бедняжка,pauvre
17208,poor,бедняга,pauvre
17209,poor,нищий,no_equality
17210,poor,бедняки,pauvre
17211,poor,бедненький,pauvre
17212,poor,малоимущих,pauvre
17213,poor,малоимущих,pauvreté
17214,poor,малоимущим,no_equality
17215,poor,скудный,pauvre
17216,poor,некачественный,no_equality
17217,lively,оживленный,animé
17218,lively,живой,no_equality
17219,lively,живые,no_equality
17220,lively,лайвли,lively
17221,lively,живое,no_equality
17222,lively,активное,dynamique
17223,lively,активное,actif
17224,lively,активного,dynamique
17225,lively,активного,actif
17226,lively,активные,dynamique
17227,lively,активные,actif
17228,threes,тройки,no_equality
17229,threes,трое,trois
17230,threes,троек,no_equality
17231,threes,тройкой,no_equality
17232,threes,"счёт ""три""",trois
17233,threes,тройками,no_equality
17234,threes,трибеи,no_equality
17235,threes,по три,trois
17236,threes,трёхочковый,no_equality
17237,threes,двое-трое,trois
17238,consists,состоит из,comprend
17239,consists,состоит из,contient
17240,consists,включает,consiste
17241,consists,включает,se compose
17242,consists,включает,comprend
17243,consists,включает,contient
17244,consists,заключается,réside
17245,consists,заключается,repose
17246,consists,является,consiste
17247,consists,является,réside
17248,consists,является,vise
17249,consists,работают,no_equality
17250,consists,осуществляется,no_equality
17251,consists,сводится,no_equality
17252,consists,состав,comprend
17253,consists,идет,no_equality
17254,consists,заключаются,consiste
17255,consists,заключаются,consistent
17256,consists,заключаются,réside
17257,consists,заключаются,vise
17258,consists,выполнен,no_equality
17259,consists,включаются,comprend
17260,consists,подразумевает,consiste
17261,consists,подразумевает,comprend
17262,consists,связан,no_equality
17263,traumatic,травматический,traumatique
17264,traumatic,травма,no_equality
17265,traumatic,травмирующих,no_equality
17266,traumatic,травмирующие,traumatisme
17267,traumatic,травмирующее,traumatisant
17268,traumatic,травмирующим,traumatisant
17269,traumatic,травмирующего,traumatisant
17270,traumatic,травмирующими,no_equality
17271,traumatic,травматично,traumatisant
17272,traumatic,травмирует,traumatisant
17273,traumatic,травматичным,traumatisant
17274,traumatic,трагических,no_equality
17275,ventricular,желудочковый,no_equality
17276,affiliations,принадлежности,affiliation
17277,affiliations,принадлежности,appartenance
17278,affiliations,принадлежность,affiliation
17279,affiliations,принадлежность,appartenance
17280,affiliations,связей,no_equality
17281,affiliations,принадлежностью,appartenance
17282,fruited,фруктовый,no_equality
17283,discussant,участник дискуссии,intervenant
17284,discussant,руководитель обсуждения,animateur
17285,discussant,руководитель обсуждения,présentateur
17286,discussant,участник обсуждения,participant
17287,discussant,участников дискуссии,intervenant
17288,discussant,участников дискуссии,participant
17289,discussant,участника дискуссии,intervenant
17290,discussant,участника дискуссии,participant
17291,discussant,руководителя обсуждения,animateur
17292,discussant,руководителем обсуждения,no_equality
17293,discussant,участником дискуссии,participant
17294,discussant,ведущий обсуждения,animateur
17295,discussant,докладчик,intervenant
17296,discussant,докладчик,présentateur
17297,discussant,докладчик,orateur
17298,discussant,оратор,intervenant
17299,discussant,оратор,participant
17300,discussant,оратор,orateur
17301,invariable,неизменный,no_equality
17302,invariable,неизменяемый,no_equality
17303,invariable,постоянная величина,constante
17304,invariable,неизменно,no_equality
17305,billionaires,миллиардеров,milliardaire
17306,billionaires,миллиардеры,milliardaire
17307,billionaires,миллиардерами,no_equality
17308,billionaires,миллиардерам,no_equality
17309,billionaires,миллионеры,millionnaire
17310,billionaires,миллионеров,millionnaire
17311,billionaires,миллиардера,milliardaire
17312,billionaires,миллиардера,millionnaire
17313,billionaires,миллиардер,milliardaire
17314,billionaires,миллиардер,millionnaire
17315,wildcats,дикие коты,no_equality
17316,wildcats,комптона,no_equality
17317,wildcats,"""дикие кошки""",no_equality
17318,empiricist,эмпирист,no_equality
17319,empiricist,сторонник эмпирического подхода,empirique
17320,empiricist,эмпирик,empiriste
17321,dodgers,"""доджерс""",no_equality
17322,dodgers,доджерсов,dodgers
17323,dodgers,неплательщиками,no_equality
17324,dodgers,"матче ""доджеров""",no_equality
17325,dodgers,доджеры,dodgers
17326,Calabrias,калабрии,calabre
17327,Calabrias,калабрия,no_equality
17328,Calabrias,калабрию,no_equality
17329,Calabrias,в реджо-ди-калабрия,no_equality
17330,assonant,резонансный,no_equality
17331,assonant,резонансным,no_equality
17332,assonant,резонанса,no_equality
17333,rebuild,восстановить,reconstruire
17334,rebuild,восстановить,rétablir
17335,rebuild,восстановить,reconstituer
17336,rebuild,восстановить,restaurer
17337,rebuild,восстановить,regagner
17338,rebuild,восстановить,redonner
17339,rebuild,восстанавливать,reconstruire
17340,rebuild,восстанавливать,rebâtir
17341,rebuild,восстанавливать,rétablir
17342,rebuild,восстанавливать,reconstituer
17343,rebuild,восстанавливать,refaire
17344,rebuild,восстанавливать,restaurer
17345,rebuild,восстанавливать,recréer
17346,rebuild,восстанавливать,remettre sur pied
17347,rebuild,восстанавливать,rénover
17348,rebuild,перестроить,reconstruire
17349,rebuild,перестроить,rebâtir
17350,rebuild,перестроить,refaire
17351,rebuild,перестроить,rénover
17352,rebuild,перестроить,transformer
17353,rebuild,воссоздать,reconstruire
17354,rebuild,воссоздать,rétablir
17355,rebuild,воссоздать,reconstituer
17356,rebuild,воссоздать,refaire
17357,rebuild,воссоздать,recréer
17358,rebuild,возродить,reconstruire
17359,rebuild,возродить,rétablir
17360,rebuild,возродить,restaurer
17361,rebuild,возродить,redonner
17362,rebuild,отстроить,reconstruire
17363,rebuild,отстроить,rebâtir
17364,rebuild,перестраивать,reconstruire
17365,rebuild,перестраивать,rebâtir
17366,rebuild,восстановления,no_equality
17367,rebuild,восстановлению,no_equality
17368,rebuild,восстановлении,no_equality
17369,rebuild,перестройке,no_equality
17370,rebuild,реконструкции,no_equality
17371,rebuild,возрождения,no_equality
17372,rebuild,перестройки,no_equality
17373,rebuild,восстановиться,no_equality
17374,boxer,боксер,boxeur
17375,boxer,боксер,boxer
17376,boxer,боксер,boxe
17377,boxer,боксерские,no_equality
17378,boxer,вохёг,boxer
17379,boxer,боксеру,boxer
17380,boxer,боксеры,boxeur
17381,boxer,боксеры,boxer
17382,boxer,боксеры,caleçon
17383,boxer,трусах,boxer
17384,larval,личиночный,no_equality
17385,larval,личинок,larvaire
17386,larval,личинок,larve
17387,larval,личиночной,no_equality
17388,larval,зародыш,no_equality
17389,larval,личинки,no_equality
17390,larval,личиночную,no_equality
17391,larval,личиночном,no_equality
17392,vacillate,поступаться,no_equality
17393,vacillate,колебаться,hésiter
17394,vacillate,проявлять нерешительность,hésiter
17395,lineups,опознания,identification
17396,Dohas,дохе,no_equality
17397,Dohas,дохинского,no_equality
17398,Dohas,дохинской,no_equality
17399,Dohas,дохинский,no_equality
17400,Dohas,дохинском,no_equality
17401,Dohas,дохинская,no_equality
17402,Dohas,доха,no_equality
17403,Dohas,доха,no_equality
17404,Dohas,дохи,no_equality
17405,Dohas,дохинских,no_equality
17406,Dohas,дохинским,no_equality
17407,Dohas,дохинскую,no_equality
17408,Dohas,дохинскому,no_equality
17409,Dohas,дохийского,no_equality
17410,Dohas,дохинское,no_equality
17411,environmental,экологический,environnemental
17412,environmental,экологический,écologique
17413,environmental,природоохранный,environnemental
17414,environmental,окружающей среды,environnemental
17415,environmental,окружающей среды,écologique
17416,environmental,окружающей среды,environmental
17417,environmental,окружающую среду,no_equality
17418,environmental,окружающей среде,environnemental
17419,environmental,окружающей среде,écologique
17420,environmental,окружающей среде,milieu
17421,environmental,экологии,no_equality
17422,environmental,природных,no_equality
17423,environmental,экологию,no_equality
17424,environmental,вопросам,no_equality
17425,environmental,природные,no_equality
17426,environmental,экологией,no_equality
17427,environmental,окружающая среда,no_equality
17428,environmental,природоохраны,no_equality
17429,salaries,окладов,salaire
17430,salaries,окладов,traitement
17431,salaries,оклады,salaire
17432,salaries,оклады,traitement
17433,salaries,заработной платы,salaire
17434,salaries,заработной платы,traitement
17435,salaries,заработной платы,salarial
17436,salaries,заработной платы,solde
17437,salaries,заработной платы,payés
17438,salaries,заработную плату,salaire
17439,salaries,зарплаты,salaire
17440,salaries,заработная плата,salaire
17441,salaries,заработная плата,traitement
17442,salaries,заработная плата,rémunération
17443,salaries,зарплату,salaire
17444,salaries,заработной плате,salaire
17445,salaries,зарплата,salaire
17446,salaries,зарплат,no_equality
17447,salaries,жалования,salaire
17448,salaries,жалования,solde
17449,salaries,окладах,salaire
17450,salaries,окладами,traitement
17451,salaries,оплаты труда,rémunération
17452,salaries,окладам,no_equality
17453,costumes,костюмы,costume
17454,costumes,костюмы,habit
17455,costumes,костюмы,déguiser
17456,costumes,костюмов,costume
17457,costumes,костюмов,déguisement
17458,costumes,костюмах,costume
17459,costumes,костюмах,déguisement
17460,costumes,костюмах,déguisé
17461,costumes,костюмах,habit
17462,costumes,костюмах,maillot
17463,costumes,костюмами,costume
17464,costumes,костюмами,déguisement
17465,costumes,костюм,costume
17466,costumes,костюм,déguisement
17467,costumes,костюм,déguisé
17468,costumes,костюм,habit
17469,costumes,костюм,vêtement
17470,costumes,костюм,maillot
17471,costumes,костюмам,no_equality
17472,costumes,костюмчики,costume
17473,costumes,купальники,no_equality
17474,costumes,наряды,costume
17475,costumes,наряды,déguisement
17476,costumes,наряды,habit
17477,costumes,наряды,vêtement
17478,cadencies,учреждений,no_equality
17479,cadencies,учреждениями,no_equality
17480,cadencies,учреждения,no_equality
17481,cadencies,учреждениям,no_equality
17482,cadencies,органов,no_equality
17483,cadencies,органами,no_equality
17484,cadencies,агентств,no_equality
17485,cadencies,органы,no_equality
17486,cadencies,агентства,no_equality
17487,cadencies,организаций,no_equality
17488,cadencies,ведомств,no_equality
17489,cadencies,учреждениях,no_equality
17490,cadencies,агентствами,no_equality
17491,cadencies,ведомства,no_equality
17492,cadencies,ведомствами,no_equality
17493,Macedonians,македонцев,macédonien
17494,Macedonians,македонцы,no_equality
17495,Macedonians,македонцами,macédonien
17496,Macedonians,македонского,macédonien
17497,Macedonians,македоняне,no_equality
17498,researches,исследований,recherche
17499,researches,исследований,étude
17500,researches,исследований,enquête
17501,researches,исследования,recherche
17502,researches,исследования,étude
17503,researches,исследования,enquête
17504,researches,исследованиях,recherche
17505,researches,исследованиях,étude
17506,researches,исследованиях,enquête
17507,researches,исследованиями,recherche
17508,researches,исследованиями,étude
17509,researches,исследованиями,chercheur
17510,researches,исследованиям,recherche
17511,researches,исследованиям,étude
17512,researches,исследователи,chercheur
17513,broadcaster,диктор,présentateur
17514,broadcaster,телерадиокомпания,no_equality
17515,broadcaster,телеведущий,présentateur
17516,broadcaster,вещательная компания,no_equality
17517,broadcaster,вещательной компании,radiotélévision
17518,broadcaster,вещатель,no_equality
17519,broadcaster,вещателем,no_equality
17520,broadcaster,радиовещания,télévision
17521,broadcaster,радиовещания,radiotélévision
17522,broadcaster,вещания,télévision
17523,broadcaster,вещания,radiotélévision
17524,broadcaster,вещания,télédiffusion
17525,broadcaster,вещательную организацию,no_equality
17526,broadcaster,радиовещательную компанию,no_equality
17527,broadcaster,радиовещательной компании,no_equality
17528,broadcaster,телекомпания,télévision
17529,broadcaster,вещателя,no_equality
17530,broadcaster,вещательных компаний,diffuseur
17531,specialism,специализация,spécialité
17532,specialism,специализация,spécialisation
17533,newspapermen,газетчиков,journaliste
17534,newspapermen,журналисты,journaliste
17535,buff,любитель,passionné
17536,buff,любитель,fan
17537,buff,поклонник,no_equality
17538,buff,буйвол,no_equality
17539,buff,мускулистый,musclé
17540,buff,отполировать,polir
17541,buff,качок,musclé
17542,buff,заводная,no_equality
17543,buff,качком,no_equality
17544,buff,бафф,no_equality
17545,buff,буфф,no_equality
17546,buff,баффи,no_equality
17547,buff,жмурки,no_equality
17548,buff,помешан,passionné
17549,buff,заполировать,no_equality
17550,buff,нагишом,no_equality
17551,garnishing,гарнир,garniture
17552,garnishing,украшение,décorer
17553,commemoration,празднование,commémoration
17554,commemoration,празднование,célébration
17555,commemoration,ознаменование,commémoration
17556,commemoration,ознаменование,célébration
17557,commemoration,ознаменование,occasion
17558,commemoration,память,commémoration
17559,commemoration,память,souvenir
17560,commemoration,случаю,célébration
17561,commemoration,мероприятия,no_equality
17562,commemoration,поминовение,commémoration
17563,commemoration,торжественное заседание,no_equality
17564,commemoration,честь,no_equality
17565,commemoration,годовщины,commémoration
17566,commemoration,годовщины,anniversaire
17567,commemoration,торжественных мероприятий,célébration
17568,commemoration,торжеств,célébration
17569,commemoration,памятных мероприятий,no_equality
17570,commemoration,торжественное мероприятие,célébration
17571,commemoration,гражданской панихиды,no_equality
17572,felicitous,удачным,no_equality
17573,felicitous,удачной,no_equality
17574,felicitous,похвальную,no_equality
17575,felicitous,уместной,no_equality
17576,devise,разработать,concevoir
17577,devise,разработать,élaborer
17578,devise,разработать,trouver
17579,devise,разработать,mettre au point
17580,devise,разработать,définir
17581,devise,разработать,développer
17582,devise,разработать,formuler
17583,devise,разработать,mettre en place
17584,devise,разрабатывать,concevoir
17585,devise,разрабатывать,élaborer
17586,devise,разрабатывать,mettre au point
17587,devise,разрабатывать,définir
17588,devise,разрабатывать,développer
17589,devise,разрабатывать,formuler
17590,devise,выработать,concevoir
17591,devise,выработать,élaborer
17592,devise,выработать,trouver
17593,devise,выработать,mettre au point
17594,devise,выработать,définir
17595,devise,выработать,développer
17596,devise,выработать,formuler
17597,devise,выработать,mettre en place
17598,devise,придумать,concevoir
17599,devise,придумать,trouver
17600,devise,придумать,imaginer
17601,devise,придумать,inventer
17602,devise,разработка,élaboration
17603,devise,разработка,conception
17604,devise,выработки,élaboration
17605,devise,выработке,élaboration
17606,devise,найти,no_equality
17607,devise,изыскать,trouver
17608,devise,изобрести,inventer
17609,devise,изобретать,inventer
17610,devise,разработали,élaborer
17611,devise,поиска,trouver
17612,dancers,танцевальный коллектив,no_equality
17613,coronate,короновать,no_equality
17614,drawee,трассат,no_equality
17615,whine,ныть,geindre
17616,whine,ныть,se plaindre
17617,whine,скулить,pleurnicher
17618,whine,скулить,geindre
17619,whine,жаловаться,gémir
17620,whine,жаловаться,se plaindre
17621,whine,жаловаться,pleurer
17622,whine,плакать,pleurnicher
17623,whine,плакать,pleurer
17624,whine,нытьё,geindre
17625,whine,нытьё,gémir
17626,whine,нытьё,se plaindre
17627,whine,вой,no_equality
17628,whine,ной,no_equality
17629,whine,твое нытье,no_equality
17630,whine,плакаться,pleurnicher
17631,whine,плакаться,se plaindre
17632,whine,плакаться,pleurer
17633,stockpiles,запасов,stock
17634,stockpiles,запасов,arsenal
17635,stockpiles,запасов,réserve
17636,stockpiles,запасов,stockage
17637,stockpiles,запасы,stock
17638,stockpiles,запасы,arsenal
17639,stockpiles,запасами,stock
17640,stockpiles,запасами,réserve
17641,stockpiles,запасах,stock
17642,stockpiles,запасах,réserve
17643,stockpiles,запасах,stockées
17644,stockpiles,арсеналов,stock
17645,stockpiles,арсеналов,arsenal
17646,stockpiles,запасам,stock
17647,stockpiles,арсеналах,stock
17648,stockpiles,арсеналах,arsenal
17649,stockpiles,арсеналы,stock
17650,stockpiles,арсеналы,arsenal
17651,stockpiles,складов,stock
17652,stockpiles,складов,entrepôt
17653,stockpiles,складов,dépôt
17654,stockpiles,складах,no_equality
17655,stockpiles,склады,stockage
17656,stockpiles,склады,entrepôt
17657,stockpiles,склады,dépôt
17658,stockpiles,арсеналами,stock
17659,stockpiles,арсеналами,arsenal
17660,stockpiles,оружия,arsenal
17661,stockpiles,накопление,no_equality
17662,stockpiles,накопленных,stock
17663,stockpiles,накопленных,stockées
17664,dazzlingly,ослепительно,no_equality
17665,abandoning,отказывающийся,no_equality
17666,abandoning,оставивший,no_equality
17667,abandoning,покидание,no_equality
17668,abandoning,забрасывание,no_equality
17669,ignominious,позорного,honteux
17670,ignominious,позорным,honteux
17671,ignominious,позорным,infamant
17672,mocked,высмеивал,no_equality
17673,mocked,посмеялся над,s'est moqué de
17674,mocked,посмеялся над,se moquait de
17675,mocked,издевались над,no_equality
17676,mocked,высмеял,no_equality
17677,mocked,высмеивать,no_equality
17678,mocked,передразнивала,no_equality
17679,mocked,смеялись,se moquaient
17680,mocked,смеялись,se moque
17681,mocked,смеялись,se sont moqués de
17682,mocked,смеялись,se moquer
17683,mocked,высмеивали,no_equality
17684,mocked,издевался над,no_equality
